20130106,방울토마토,7000,
20130106,방울토마토,7000,
20130106,우유,2380,
20130106,우유,2380,
20130106,고등어, 
,
20130106,고등어, 
,
20130106,참깨,7440,
20130106,참깨,7440,
20130106,땅콩,6500,
20130106,땅콩,6500,
20130106,느타리버섯,7500,
20130106,느타리버섯,7500,
20130106,느타리버섯,5300,
20130106,느타리버섯,5300,
20130106,팽이버섯,3300,
20130106,팽이버섯,3300,
20130106,사과,14150,
20130106,사과,14150,
20130106,사과,10800,
20130106,사과,10800,
20130106,배,8000,
20130106,배,8000,
20130106,배,6320,
20130106,배,6320,
20130106,포도,8000,
20130106,포도,8000,
20130106,감귤,2500,
20130106,감귤,2500,
20130106,감귤,2000,
20130106,감귤,2000,
20130106,단감,5000,
20130106,단감,5000,
20130106,단감,3500,
20130106,단감,3500,
20130106,바나나,2300,
20130106,바나나,2300,
20130106,바나나,2000,
20130106,바나나,2000,
20130106,방울토마토,8000,
20130106,방울토마토,8000,
20130106,생강,8500,
20130106,생강,8500,
20130106,생강,7500,
20130106,생강,7500,
20130106,미나리,6000,
20130106,미나리,6000,
20130106,미나리,5000,
20130106,미나리,5000,
20130106,깻잎,20000,
20130106,깻잎,20000,
20130106,깻잎,17500,
20130106,깻잎,17500,
20130106,참깨,23600,
20130106,참깨,23600,
20130106,건고추,23833,
20130106,건고추,23833,
20130106,풋고추,15000,
20130106,풋고추,15000,
20130106,풋고추,12500,
20130106,풋고추,12500,
20130106,풋고추,15000,
20130106,풋고추,15000,
20130106,풋고추,12500,
20130106,풋고추,12500,
20130106,풋고추,12500,
20130106,풋고추,12500,
20130106,풋고추,10000,
20130106,풋고추,10000,
20130106,붉은고추,15000,
20130106,붉은고추,15000,
20130106,붉은고추,12500,
20130106,붉은고추,12500,
20130106,오이,5000,
20130106,오이,5000,
20130106,오이,5000,
20130106,오이,5000,
20130106,오이,3500,
20130106,오이,3500,
20130106,오이,5000,
20130106,오이,5000,
20130106,호박,2000,
20130106,호박,2000,
20130106,호박,1500,
20130106,호박,1500,
20130106,호박,2000,
20130106,호박,2000,
20130106,호박,1500,
20130106,호박,1500,
20130106,토마토,5500,
20130106,토마토,5500,
20130106,고구마,5000,
20130106,고구마,5000,
20130106,고구마,4000,
20130106,고구마,4000,
20130106,감자,3000,
20130106,감자,3000,
20130106,감자,2500,
20130106,감자,2500,
20130106,배추,2080,
20130106,배추,2080,
20130106,배추,1830,
20130106,배추,1830,
20130106,양배추,1667,
20130106,양배추,1667,
20130106,양배추,1333,
20130106,양배추,1333,
20130106,쌀,2365,
20130106,쌀,2365,
20130106,찹쌀,3660,
20130106,찹쌀,3660,
20130106,콩,7230,
20130106,콩,7230,
20130106,콩,5600,
20130106,콩,5600,
20130106,시금치,5500,
20130106,시금치,5500,
20130106,시금치,4500,
20130106,시금치,4500,
20130106,상추,15000,
20130106,상추,15000,
20130106,상추,10000,
20130106,상추,10000,
20130106,상추,15000,
20130106,상추,15000,
20130106,상추,10000,
20130106,상추,10000,
20130106,수박,4000,
20130106,수박,4000,
20130106,수박,3600,
