20130114,배추,1200,
20130114,양배추,1160,
20130114,시금치,8420,
20130114,상추,16600,
20130114,상추,17700,
20130114,수박,3960,
20130114,수박,3560,
20130114,오이,8425,
20130114,오이,5375,
20130114,쌀,2290,
20130114,찹쌀,5900,
20130114,콩,13200,
20130114,고구마,4480,
20130114,감자,2980,
20130114,감자,3980,
20130114,오이,7450,
20130114,호박,1980,
20130114,호박,2180,
20130114,토마토,5000,
20130114,딸기,14200,
20130114,당근,5100,
20130114,풋고추,15900,
20130114,단감,4200,
20130114,바나나,1800,
20130114,방울토마토,11970,
20130114,계란,2180,
20130114,우유,2340,
20130114,땅콩,26400,
20130114,느타리버섯,9900,
20130114,팽이버섯,3700,
20130114,사과,9965,
20130114,사과,6900,
20130114,배,7666,
20130114,배,6000,
20130114,감귤,2980,
20130114,풋고추,16900,
20130114,풋고추,18500,
20130114,붉은고추,16900,
20130114,마늘,9930,
20130114,양파,2520,
20130114,파,4250,
20130114,생강,12330,
20130114,미나리,12900,
20130114,깻잎,31600,
20130115,얼갈이배추,2400,
20130115,풋고추,18500,
20130115,붉은고추,16900,
20130115,마늘,9930,
20130115,양파,2520,
20130115,파,4250,
20130115,생강,12330,
20130115,미나리,12900,
20130115,깻잎,31600,
20130115,단감,4200,
20130115,배추,1100,
20130115,양배추,1160,
20130115,시금치,8420,
20130115,상추,16600,
20130115,상추,17700,
20130115,수박,3960,
20130115,수박,3560,
20130115,오이,8425,
20130115,오이,5375,
20130115,쌀,2290,
20130115,찹쌀,5900,
20130115,콩,13200,
20130115,고구마,4480,
20130115,감자,2980,
20130115,감자,3980,
20130115,배추,1100,
20130115,오이,7450,
20130115,호박,1980,
20130115,호박,2180,
20130115,토마토,5000,
20130115,딸기,14200,
20130115,당근,5100,
20130115,풋고추,15900,
20130115,풋고추,16900,
20130115,바나나,1800,
20130115,방울토마토,11970,
20130115,계란,2180,
20130115,우유,2340,
20130115,땅콩,26400,
20130115,느타리버섯,9900,
20130115,팽이버섯,3700,
20130115,사과,9965,
20130115,사과,6900,
20130115,배,7666,
20130115,배,6000,
20130115,감귤,2980,
20130116,얼갈이배추,2400,
20130116,호박,1980,
20130116,호박,2180,
20130116,토마토,5000,
20130116,딸기,14200,
20130116,당근,5100,
20130116,풋고추,15900,
20130116,풋고추,16900,
20130116,풋고추,18500,
20130116,붉은고추,16900,
20130116,쌀,2290,
20130116,찹쌀,5900,
20130116,콩,13200,
20130116,고구마,4480,
20130116,감자,2980,
20130116,감자,3980,
20130116,배추,1100,
20130116,양배추,1160,
20130116,시금치,8420,
20130116,상추,16600,
20130116,상추,17700,
20130116,수박,3960,
20130116,수박,3560,
20130116,오이,8425,
20130116,오이,5375,
20130116,오이,7450,
20130116,마늘,9930,
20130116,양파,2520,
20130116,파,4250,
20130116,생강,12330,
20130116,미나리,12900,
20130116,깻잎,31600,
20130116,바나나,1800,
20130116,방울토마토,11970,
20130116,계란,2180,
20130116,우유,2340,
20130116,땅콩,26400,
20130116,느타리버섯,9900,
20130116,팽이버섯,3700,
20130116,사과,9965,
20130116,사과,6900,
20130116,배,7666,
20130116,배,6000,
20130116,감귤,2980,
20130116,단감,4200,
20130117,얼갈이배추,2400,
20130117,쌀,2290,
20130117,찹쌀,5900,
20130117,콩,13200,
20130117,고구마,4480,
20130117,감자,2980,
20130117,땅콩,26400,
20130117,느타리버섯,9900,
20130117,팽이버섯,3700,
20130117,사과,9965,
20130117,사과,6900,
20130117,배,7666,
20130117,배,6000,
20130117,감귤,2980,
20130117,풋고추,17200,
20130117,풋고추,20700,
20130117,붉은고추,16900,
20130117,마늘,9930,
20130117,양파,1990,
20130117,파,4250,
20130117,생강,12330,
20130117,미나리,12900,
20130117,깻잎,21000,
20130117,감자,4480,
20130117,배추,1100,
20130117,양배추,993,
20130117,시금치,8420,
20130117,상추,10900,
20130117,상추,10900,
20130117,수박,3960,
20130117,수박,3560,
20130117,오이,7250,
20130117,오이,5125,
20130117,오이,6125,
20130117,호박,1980,
20130117,호박,2180,
20130117,토마토,5000,
20130117,딸기,12900,
20130117,당근,5100,
20130117,풋고추,13900,
20130117,단감,4200,
20130117,바나나,1600,
20130117,방울토마토,11970,
20130117,계란,3060,
20130117,우유,2340,
20130118,얼갈이배추,2400,
20130118,감자,2980,
20130118,감자,4480,
20130118,배추,1100,
20130118,양배추,993,
20130118,시금치,8420,
20130118,상추,10900,
20130118,상추,10900,
20130118,수박,3960,
20130118,수박,3560,
20130118,쌀,2290,
20130118,찹쌀,5900,
20130118,콩,13200,
20130118,고구마,4480,
20130118,오이,7250,
20130118,오이,5125,
20130118,오이,6125,
20130118,호박,1980,
20130118,호박,2180,
20130118,토마토,5000,
20130118,딸기,12800,
20130118,배,6000,
20130118,감귤,2980,
20130118,단감,4200,
20130118,바나나,1400,
20130118,계란,3700,
20130118,우유,2340,
20130118,미나리,12900,
20130118,깻잎,21000,
20130118,땅콩,26400,
20130118,느타리버섯,9900,
20130118,팽이버섯,3700,
20130118,사과,9965,
20130118,사과,6900,
20130118,배,7666,
20130118,당근,5100,
20130118,풋고추,13900,
20130118,풋고추,17200,
20130118,풋고추,20700,
20130118,붉은고추,16900,
20130118,마늘,9930,
20130118,양파,1990,
20130118,파,4250,
20130118,생강,12330,
20130119,얼갈이배추,2400,
20130119,우유,2340,
20130119,단감,4200,
20130119,쌀,2290,
20130119,찹쌀,5900,
20130119,콩,13200,
20130119,고구마,4480,
20130119,감자,2980,
20130119,감자,4480,
20130119,배추,1100,
20130119,양배추,993,
20130119,시금치,8420,
20130119,상추,10900,
20130119,상추,10900,
20130119,수박,3960,
20130119,수박,3560,
20130119,땅콩,26400,
20130119,느타리버섯,9900,
20130119,팽이버섯,3700,
20130119,사과,9965,
20130119,사과,6900,
20130119,배,7666,
20130119,배,6000,
20130119,감귤,2980,
20130119,풋고추,17200,
20130119,풋고추,20700,
20130119,붉은고추,16900,
20130119,마늘,9930,
20130119,양파,1990,
20130119,파,4250,
20130119,생강,12330,
20130119,미나리,12900,
20130119,깻잎,21000,
20130119,오이,7250,
20130119,오이,5125,
20130119,오이,6125,
