20140102,열무,1667,
20140102,당근,2500,
20140102,양배추,750,
20140102,배추,1000,
20140102,감자,3300,
20140102,고구마,4500,
20140102,찹쌀,4950,
20140102,콩,10000,
20140102,쌀,2250,
20140102,우유,2520,
20140102,계란,2920,
20140102,방울토마토,7310,
20140102,바나나,2300,
20140102,바나나,2700,
20140102,단감,2980,
20140102,감귤,2420,
20140102,포도,7760,
20140102,배,3900,
20140102,사과,4365,
20140102,팽이버섯,7100,
20140102,느타리버섯,12400,
20140102,깻잎,16500,
20140102,생강,10670,
20140102,파,2050,
20140102,당근,2780,
20140102,딸기,15700,
20140102,토마토,3490,
20140102,호박,1280,
20140102,오이,5950,
20140102,오이,4750,
20140102,수박,3360,
20140102,얼갈이배추,1320,
20140102,상추,6000,
20140102,땅콩,23600,
20140102,양파,1820,
20140102,마늘,6600,
20140102,붉은고추,21300,
20140102,풋고추,5400,
20140102,풋고추,15600,
20140102,풋고추,8900,
20140102,양배추,727,
20140102,배추,1140,
20140102,감자,1490,
20140102,고구마,3500,
20140102,찹쌀,5200,
20140102,콩,11800,
20140102,쌀,2250,
20140102,우유,2520,
20140102,계란,3500,
20140102,방울토마토,7250,
20140102,단감,3800,
20140102,감귤,1810,
20140102,배,2644,
20140102,사과,4485,
20140102,팽이버섯,10500,
20140102,느타리버섯,14500,
20140102,깻잎,21800,
20140102,미나리,6510,
20140102,파,3600,
20140102,파,1480,
20140102,풋고추,12500,
20140102,풋고추,7300,
20140102,열무,933,
20140102,토마토,3480,
20140102,호박,1250,
20140102,땅콩,18800,
20140102,참깨,28800,
20140102,호박,1580,
20140102,오이,4750,
20140102,오이,3750,
20140102,수박,3580,
20140102,얼갈이배추,933,
20140102,상추,10200,
20140102,상추,10800,
20140102,양배추,600,
20140102,양파,1160,
20140102,마늘,6500,
20140102,붉은고추,13000,
20140102,풋고추,7300,
20140102,당근,1200,
20140102,딸기,17800,
20140102,배추,1040,
20140102,감자,980,
20140102,고구마,2700,
20140102,녹두,20800,
20140102,찹쌀,4400,
20140102,콩,9750,
20140102,쌀,2195,
20140102,우유,2520,
20140102,계란,4260,
20140102,방울토마토,8990,
20140102,바나나,2200,
20140102,감귤,2420,
20140102,포도,9300,
20140102,배,5932,
20140102,팽이버섯,5900,
20140102,땅콩,9900,
20140102,깻잎,24850,
20140102,생강,6990,
20140102,파,7840,
20140102,파,2200,
20140102,풋고추,14200,
20140102,풋고추,14000,
20140102,당근,3490,
20140102,딸기,15900,
20140102,토마토,6950,
20140102,호박,1590,
20140102,호박,1590,
20140102,오이,5725,
20140102,오이,4980,
20140102,양파,1990,
20140102,마늘,9960,
20140102,붉은고추,16600,
20140102,풋고추,14000,
20140102,콩,13750,
20140102,찹쌀,7900,
20140103,계란,3260,
20140103,고구마,1900,
20140103,시금치,2250,
20140103,양파,600,
20140103,양파,750,
20140103,마늘,1250,
20140103,마늘,1500,
20140103,마늘,2250,
20140103,마늘,2500,
20140103,붉은고추,5000,
20140103,붉은고추,6000,
20140103,풋고추,3200,
20140103,팽이버섯,3600,
20140103,팽이버섯,4000,
20140103,느타리버섯,5000,
20140103,느타리버섯,6500,
20140103,깻잎,13000,
20140103,깻잎,14500,
20140103,미나리,2750,
20140103,방울토마토,3200,
20140103,방울토마토,4000,
20140103,참다래,4300,
20140103,참다래,4600,
20140103,참다래,3200,
20140103,참다래,3400,
20140103,바나나,1000,
20140103,바나나,1300,
20140103,단감,2533,
20140103,단감,2867,
20140103,감귤,1600,
20140103,감귤,2000,
20140103,포도,3750,
20140103,포도,4375,
20140103,배,2667,
20140103,배,3000,
