20130102,참다래,4100,
20130102,단감,4000,
20130102,고구마,4000,
20130102,당근,4000,
20130102,미나리,4000,
20130102,당근,4000,
20130102,시금치,4000,
20130102,당근,4000,
20130102,당근,4000,
20130102,당근,4000,
20130102,고구마,4000,
20130102,오이,4000,
20130102,오이,4000,
20130102,배,3990,
20130102,단감,3980,
20130102,감자,3980,
20130102,감자,3980,
20130102,수박,3960,
20130102,파,3880,
20130102,열무,3827,
20130102,당근,3800,
20130102,고구마,3800,
20130102,들깨,3778,
20130102,마늘,3750,
20130102,찹쌀,3750,
20130102,배,3733,
20130102,콩,3714,
20130102,찹쌀,3700,
20130102,얼갈이배추,3673,
20130102,수박,3600,
20130102,오이,3533,
20130102,사과,3533,
20130102,호박,3500,
20130102,단감,3500,
20130102,오이,3500,
20130102,오이,3500,
20130102,시금치,3500,
20130102,참다래,3500,
20130102,파,3500,
20130102,당근,3500,
20130102,오이,3500,
20130102,오이,3500,
20130102,팽이버섯,3500,
20130102,미나리,3450,
20130102,수박,3400,
20130102,팽이버섯,3400,
20130102,수박,3360,
20130102,고구마,3320,
20130102,팽이버섯,3300,
20130102,팽이버섯,3300,
20130102,오이,3267,
20130102,수박,3200,
20130102,계란,3160,
20130102,호박,3125,
20130102,계란,3120,
20130102,미나리,3100,
20130102,계란,3080,
20130102,열무,3060,
20130102,감자,3000,
20130102,수박,3000,
20130102,오이,3000,
20130102,오이,3000,
20130102,파,3000,
20130102,팽이버섯,3000,
20130102,참다래,3000,
20130102,파,3000,
20130102,파,3000,
20130102,고구마,3000,
20130102,감자,2980,
20130102,토마토,2800,
20130102,바나나,2800,
20130102,바나나,2800,
20130102,파,2800,
20130102,파,2700,
20130102,찹쌀,2625,
20130102,수박,2600,
20130102,양파,2600,
20130102,메밀,2500,
20130102,감자,2500,
20130102,찹쌀,2500,
20130102,감귤,2500,
20130102,팽이버섯,2500,
20130102,감자,2500,
20130102,팽이버섯,2500,
20130102,감귤,2500,
20130102,얼갈이배추,2440,
20130102,얼갈이배추,2440,
20130102,고구마,2400,
20130102,토마토,2400,
20130102,파,2400,
20130102,우유,2400,
20130102,우유,2360,
20130102,쌀,2350,
20130102,우유,2350,
20130102,쌀,2340,
20130102,열무,2333,
20130102,열무,2333,
20130102,우유,2300,
20130102,우유,2300,
20130102,우유,2300,
20130102,쌀,2300,
20130102,쌀,2290,
20130102,쌀,2290,
20130102,호박,2280,
20130102,단감,2267,
20130102,쌀,2265,
20130102,감귤,2230,
20130102,감귤,2230,
20130102,얼갈이배추,2220,
20130102,쌀,2200,
20130102,파,2200,
20130102,팽이버섯,2200,
20130102,감귤,2193,
20130102,호박,2180,
20130102,쌀,2150,
20130102,배추,2130,
20130102,배추,2130,
20130102,바나나,2100,
20130102,바나나,2100,
20130102,바나나,2100,
20130102,열무,2000,
20130102,배추,2000,
20130102,배추,2000,
20130102,무,2000,
20130102,감귤,2000,
20130102,수박,2000,
20130102,팽이버섯,2000,
20130102,열무,2000,
20130102,감귤,2000,
20130102,무,2000,
20130102,감자,2000,
20130102,배추,2000,
20130102,배추,2000,
20130102,배추,1990,
20130102,양파,1980,
20130102,배추,1965,
20130102,단감,1933,
20130102,열무,1933,
20130102,고구마,1900,
20130102,얼갈이배추,1887,
20130102,호박,1880,
20130102,양파,1830,
20130102,양파,1830,
20130102,바나나,1800,
20130102,호박,1800,
20130102,얼갈이배추,1800,
20130102,호박,1800,
20130102,호박,1800,
20130102,배추,1750,
20130102,배추,1750,
20130102,감귤,1740,
20130102,호박,1700,
20130102,호박,1700,
20130102,바나나,1700,
20130102,호박,1700,
20130102,호박,1680,
20130102,얼갈이배추,1667,
20130102,열무,1667,
20130102,양배추,1667,
20130102,양파,1650,
20130102,감귤,1600,
20130102,팽이버섯,1600,
20130102,얼갈이배추,1600,
20130102,호박,1580,
20130102,호박,1580,
20130102,양파,1560,
20130102,양배추,1500,
20130102,호박,1500,
20130102,호박,1500,
20130102,무,1500,
20130102,양배추,1500,
20130102,호박,1500,
20130102,무,1500,
20130102,배추,1500,
20130102,배추,1500,
20130102,양배추,1500,
20130102,양배추,1493,
20130102,감자,1450,
20130102,양파,1430,
20130102,양파,1400,
20130102,양배추,1400,
20130102,바나나,1400,
20130102,배추,1390,
20130102,배추,1390,
20130102,배추,1390,
20130102,양배추,1333,
20130102,얼갈이배추,1333,
20130102,얼갈이배추,1333,
20130102,양파,1300,
20130102,감귤,1300,
20130102,바나나,1300,
20130102,호박,1300,
20130102,감자,1200,
20130102,배추,1200,
20130102,배추,1200,
20130102,양파,1200,
20130102,양배추,1167,
20130102,양배추,1167,
20130102,배추,1100,
20130102,배추,1100,
20130102,무,600,
20130102,무,500,
20130102,생강,150,
20130103,깻잎,35450,
20130103,땅콩,33800,
20130103,깻잎,33500,
20130103,건고추,30000,
20130103,참깨,28800,
20130103,땅콩,28500,
20130103,건고추,28333,
20130103,건고추,26667,
20130103,땅콩,26600,
20130103,땅콩,25800,
20130103,참깨,25000,
20130103,건고추,25000,
20130103,건고추,25000,
20130103,참깨,25000,
20130103,깻잎,23700,
20130103,건고추,23333,
20130103,참깨,22000,
20130103,호박,22000,
20130103,참깨,22000,
20130103,건고추,21667,
20130103,건고추,20000,
20130103,깻잎,20000,
20130103,깻잎,20000,
20130103,풋고추,19800,
20130103,참깨,19167,
20130103,참깨,18333,
20130103,호박,18000,
20130103,붉은고추,18000,
20130103,풋고추,18000,
20130103,깻잎,17500,
20130103,느타리버섯,17500,
20130103,땅콩,17000,
20130103,깻잎,17000,
20130103,깻잎,17000,
20130103,녹두,16820,
